Timestamp,Temperature,Humidity,WaveLength1,WaveLength2,Occupants,Activity,DoorState,WindowState,Group
2017-02-02 15:36:00,22.08146666666667,45.427853333333324,168.78093333333337,437.79733333333326,0.0,0.0,0.0,0.0,30.0
2017-02-02 15:37:00,22.075066666666675,45.405799999999985,167.61946666666665,431.3573333333332,0.0,0.0,0.0,0.0,30.0
2017-02-02 15:38:00,22.070000000000004,45.3788857142857,166.81657142857145,427.20857142857136,0.0,0.0,0.0,0.0,30.0
2017-02-03 11:30:00,22.243999999999996,44.57225714285714,235.26442857142854,915.0714285714284,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:31:00,22.242,44.57199999999999,232.01826666666665,890.5599999999998,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:32:00,22.238666666666667,44.569773333333316,229.2958666666667,867.437333333333,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:33:00,22.236399999999993,44.57195999999998,226.1722666666668,843.8853333333333,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:34:00,22.232266666666657,44.57298666666666,223.65693333333334,823.6453333333329,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:35:00,22.22919999999999,44.56105333333333,221.9233333333333,814.4453333333337,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:36:00,22.225999999999985,44.57139999999999,221.35320000000013,809.2319999999999,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:37:00,22.222533333333324,44.56318666666666,221.3718666666667,809.9679999999997,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:38:00,22.222399999999993,44.57127999999999,223.44880000000015,826.8960000000001,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:39:00,22.221466666666657,44.56486666666665,227.63786666666667,864.8,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:40:00,22.22159999999999,44.55194666666666,232.72306666666663,908.8373333333336,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:41:00,22.224189189189183,44.535959459459455,238.9768918918919,955.4324324324324,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:42:00,22.230394736842094,44.534526315789456,243.23315789473676,987.971052631579,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:43:00,22.235466666666657,44.531439999999996,251.86733333333348,1057.4479999999996,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:44:00,22.243066666666657,44.50516000000001,256.55346666666674,1091.5493333333334,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:45:00,22.24933333333333,44.484013333333344,260.57186666666666,1119.6399999999996,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:46:00,22.255066666666664,44.47366666666668,264.9134666666665,1145.6453333333332,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:47:00,22.260666666666662,44.46445333333335,270.30426666666665,1178.8266666666657,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:48:00,22.265866666666675,44.44722666666669,271.7906666666667,1188.5173333333332,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:49:00,22.268666666666675,44.449893333333335,274.03840000000014,1199.3120000000006,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:50:00,22.273066666666676,44.43272000000001,277.86639999999994,1230.0399999999997,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:51:00,22.280000000000005,44.41373333333331,294.59080000000006,1371.1679999999994,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:52:00,22.298266666666667,44.3802133333333,320.91426666666666,1586.3866666666668,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:53:00,22.314399999999992,44.35157333333336,330.72400000000005,1658.8213333333333,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:54:00,22.33432835820895,43.22371641791047,320.68238805970157,1565.5791044776117,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:55:00,22.32771084337348,45.19249397590366,317.882048192771,1551.7518072289154,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:56:00,22.33786666666666,44.29881333333335,318.1148000000001,1539.7733333333333,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:57:00,22.341733333333337,44.28960000000003,325.12440000000015,1586.877333333333,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:58:00,22.345466666666667,44.27881333333335,317.6950666666666,1524.9920000000009,0.0,0.0,0.0,0.0,31.0
2017-02-03 11:59:00,22.344666666666672,44.27777333333335,308.41960000000006,1445.9333333333334,0.0,0.0,0.0,0.0,31.0
2017-02-03 12:00:00,22.34773333333333,44.28853333333334,305.2196,1414.408,1.0,3.0,1.0,0.0,31.0
2017-02-03 12:01:00,22.361066666666666,44.36354666666668,298.59,1362.2133333333334,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:02:00,22.3752,44.412146666666686,296.5899999999999,1348.7813333333331,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:03:00,22.39786666666667,44.44077333333334,304.81879999999995,1410.9120000000005,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:04:00,22.420666666666676,44.53615999999997,306.05679999999995,1416.432,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:05:00,22.433200000000003,44.51897333333334,313.9241333333334,1481.322666666666,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:06:00,22.451066666666666,44.55038666666667,311.5049333333334,1461.8186666666668,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:07:00,22.46346666666667,44.57950666666667,305.9814666666667,1421.1546666666663,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:08:00,22.469466666666676,44.617773333333325,292.51453333333336,1313.2079999999999,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:09:00,22.47546666666667,44.654066666666644,295.4288,1331.3013333333333,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:10:00,22.483866666666668,44.71011999999998,296.8005333333334,1345.6533333333334,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:11:00,22.483999999999995,44.707986666666656,289.5049333333334,1283.9519999999995,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:12:00,22.489466666666672,44.812733333333334,289.21973333333335,1281.9280000000003,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:13:00,22.500800000000016,44.866253333333326,288.0762666666667,1273.7706666666666,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:14:00,22.50586666666668,44.86076,281.31426666666664,1219.4293333333333,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:15:00,22.507733333333352,44.89802666666667,278.2093333333334,1196.7359999999999,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:16:00,22.509466666666686,44.97157333333335,276.49533333333335,1178.704,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:17:00,22.509066666666683,45.01381333333333,273.25733333333335,1159.5680000000007,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:18:00,22.508666666666684,45.03417333333333,272.72386666666665,1161.5306666666668,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:19:00,22.51333333333335,45.077439999999974,270.0580000000001,1143.621333333333,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:20:00,22.515200000000014,45.13464,273.31493333333344,1177.7839999999997,1.0,3.0,0.0,0.0,31.0
2017-02-03 12:21:00,22.512400000000014,45.11729333333335,284.5330666666667,1275.917333333333,1.0,1.0,0.0,0.0,31.0
2017-02-03 12:22:00,22.527333333333335,45.11889333333335,330.89506666666665,1684.3973333333336,1.0,1.0,0.0,0.0,31.0
2017-02-03 12:23:00,22.54026666666667,45.07741333333335,325.08613333333335,1639.9306666666664,1.0,1.0,0.0,0.0,31.0
2017-02-03 12:24:00,22.548533333333342,45.11562666666668,319.1820000000001,1577.984,1.0,1.0,0.0,0.0,31.0
2017-02-03 12:25:00,22.540800000000008,45.20044,291.4288,1324.7999999999997,1.0,1.0,0.0,0.0,31.0
2017-02-03 12:26:00,22.541466666666675,45.19725333333333,309.58066666666673,1473.1039999999996,1.0,1.0,0.0,0.0,31.0
2017-02-03 12:27:00,22.537600000000012,45.24371999999996,275.42840000000007,1171.7733333333335,1.0,1.0,0.0,0.0,31.0
2017-02-03 12:28:00,22.524266666666676,45.28637333333334,264.2285333333333,1081.1840000000002,1.0,1.0,0.0,0.0,31.0
2017-02-03 12:29:00,22.50853333333333,45.37868,247.2189333333334,963.7306666666669,1.0,1.0,0.0,0.0,31.0
2017-02-03 12:30:00,22.49386666666666,45.45648000000002,226.38039999999992,821.1306666666666,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:31:00,22.489466666666655,45.46030666666664,212.22893333333332,722.6906666666665,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:32:00,22.48093333333334,45.488866666666645,207.94280000000003,696.5013333333337,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:33:00,22.473999999999997,45.52182666666666,207.18160000000003,695.4586666666668,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:34:00,22.467466666666674,45.577426666666646,205.31466666666668,681.6586666666666,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:35:00,22.464000000000013,45.60226666666665,202.51506666666674,658.5359999999994,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:36:00,22.461200000000016,45.58281333333333,201.79093333333338,647.4346666666669,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:37:00,22.458,45.56929333333333,202.9908,657.7386666666664,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:38:00,22.45533333333333,45.67137333333334,207.14506666666682,695.8879999999994,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:39:00,22.453466666666657,45.70377333333332,208.24933333333348,700.7333333333337,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:40:00,22.449999999999996,45.677346666666644,206.13346666666664,679.3893333333336,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:41:00,22.4476,45.722693333333325,204.19000000000003,667.0613333333333,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:42:00,22.444133333333337,45.757239999999975,204.70506666666668,670.2506666666666,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:43:00,22.440799999999992,45.74437333333332,205.0853333333333,677.0586666666666,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:44:00,22.437733333333327,45.79776000000003,203.90386666666654,664.3626666666669,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:45:00,22.43386666666666,45.77120000000004,204.20919999999998,661.848,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:46:00,22.430133333333316,45.807226666666665,201.96146666666664,643.6933333333333,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:47:00,22.42799999999999,45.812866666666665,201.6378666666666,639.2773333333333,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:48:00,22.423599999999986,45.83670666666667,202.68519999999992,645.4106666666665,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:49:00,22.423733333333313,45.83617333333335,204.7041333333333,664.7920000000003,1.0,2.0,0.0,0.0,31.0
2017-02-03 12:50:00,22.423199999999998,45.84205333333332,207.56213333333332,690.6746666666668,1.0,4.0,0.0,0.0,31.0
2017-02-03 12:51:00,22.41573333333332,46.00566666666668,211.92333333333335,726.1866666666666,1.0,4.0,0.0,0.0,31.0
2017-02-03 12:52:00,22.41493333333332,46.103333333333346,214.74346666666673,751.8240000000002,1.0,4.0,0.0,0.0,31.0
2017-02-03 12:53:00,22.41386666666665,46.079613333333334,219.71346666666665,793.5920000000001,1.0,4.0,0.0,0.0,31.0
2017-02-03 12:54:00,22.41533333333332,46.108226666666674,223.84799999999998,829.1653333333333,1.0,4.0,0.0,0.0,31.0
2017-02-03 12:55:00,22.416133333333317,46.179546666666674,224.68613333333326,834.9306666666671,1.0,4.0,0.0,0.0,31.0
2017-02-03 12:56:00,22.415999999999983,46.168693333333316,224.64759999999998,833.1520000000002,1.0,4.0,0.0,0.0,31.0
2017-02-03 12:57:00,22.41693333333332,46.177839999999975,224.5514666666666,834.6240000000001,1.0,4.0,0.0,0.0,31.0
2017-02-03 12:58:00,22.41946666666666,46.27018666666664,223.65800000000013,827.141333333334,1.0,4.0,0.0,0.0,31.0
2017-02-03 12:59:00,22.415066666666657,46.18969333333332,221.86639999999989,815.5493333333332,1.0,4.0,0.0,0.0,31.0
2017-02-03 13:00:00,22.412399999999987,46.24333333333332,219.17973333333322,791.5066666666669,1.0,4.0,1.0,0.0,31.0
2017-02-03 13:01:00,22.39866666666666,46.24433333333334,217.10373333333314,772.1866666666665,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:02:00,22.387866666666657,46.17845333333334,215.31293333333315,760.2266666666669,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:03:00,22.377733333333317,46.227013333333325,216.74213333333327,772.3093333333333,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:04:00,22.372133333333323,46.21300000000001,223.98093333333327,836.8319999999999,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:05:00,22.368133333333322,46.21838666666666,230.7613333333333,896.5093333333335,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:06:00,22.362399999999994,46.22002666666666,238.0381333333333,949.624,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:07:00,22.36533333333332,46.168666666666674,255.1616,1090.3226666666667,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:08:00,22.36559999999999,46.122173333333336,255.35226666666665,1092.6533333333334,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:09:00,22.367066666666656,46.100693333333325,260.8958666666668,1135.9546666666665,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:10:00,22.366133333333323,46.063960000000016,264.97186666666676,1167.7866666666669,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:11:00,22.364933333333326,46.06493333333329,269.35186666666664,1207.9599999999994,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:12:00,22.36266666666666,46.04326666666668,256.51466666666676,1096.8853333333334,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:13:00,22.352933333333322,46.034040000000026,248.95146666666648,1029.296,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:14:00,22.345333333333315,46.01960000000003,247.0646666666665,1009.7306666666667,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:15:00,22.338533333333316,46.00506666666668,244.40013333333346,987.0373333333335,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:16:00,22.333866666666655,46.007760000000026,240.5149333333334,957.9653333333332,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:17:00,22.325866666666656,46.00670666666668,236.9714666666667,933.984,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:18:00,22.31653333333333,46.00829333333338,234.9895999999999,915.2160000000003,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:19:00,22.30813333333333,45.997600000000006,233.52239999999992,902.1520000000002,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:20:00,22.30186666666667,45.99220000000002,231.14293333333336,880.5013333333334,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:21:00,22.294533333333337,45.98789333333335,227.12453333333343,848.1786666666667,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:22:00,22.288800000000005,45.97276,222.55240000000006,809.5999999999997,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:23:00,22.28240000000001,45.959826666666665,220.3619999999999,790.6480000000003,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:24:00,22.27773333333334,45.95018666666666,219.18026666666657,778.9333333333329,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:25:00,22.268133333333346,45.951253333333334,217.6359999999997,764.8880000000004,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:26:00,22.262133333333352,45.94146666666669,216.36039999999983,751.5173333333337,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:27:00,22.25693333333335,45.93278666666668,215.3127999999999,749.1253333333335,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:28:00,22.251466666666683,45.92737333333334,216.41759999999994,759.3066666666664,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:29:00,22.24813333333335,45.91817333333334,216.13213333333323,759.5519999999999,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:30:00,22.24214285714286,45.97411904761907,215.4071428571429,752.1000000000001,0.0,0.0,0.0,0.0,31.0
2017-02-03 13:31:00,22.242363636363642,45.884036363636376,215.86872727272726,755.4036363636365,0.0,0.0,0.0,0.0,32.0
2017-02-03 13:32:00,22.24040000000002,45.86939999999998,224.1710666666666,833.2746666666666,0.0,0.0,0.0,0.0,32.0
2017-02-03 13:33:00,22.239866666666686,45.85487999999999,216.77999999999992,766.176,0.0,0.0,0.0,0.0,32.0
2017-02-03 13:34:00,22.235600000000023,45.84046666666665,218.80080000000007,784.514666666667,0.0,0.0,0.0,0.0,32.0
2017-02-03 13:35:00,22.23320000000002,45.827519999999986,220.28626666666673,796.1679999999996,0.0,0.0,0.0,0.0,32.0
2017-02-03 13:36:00,22.235466666666685,45.85716,220.6289333333334,799.4186666666666,1.0,1.0,1.0,0.0,32.0
2017-02-03 13:37:00,22.241466666666685,45.859893333333325,219.42839999999993,789.9733333333334,1.0,1.0,0.0,0.0,32.0
2017-02-03 13:38:00,22.253733333333354,45.8614933333333,217.88413333333315,772.3093333333337,1.0,1.0,0.0,0.0,32.0
2017-02-03 13:39:00,22.259200000000014,45.901533333333305,217.35053333333323,765.6240000000003,1.0,1.0,0.0,0.0,32.0
2017-02-03 13:40:00,22.265066666666684,45.92794666666666,218.18906666666658,772.9226666666666,1.0,1.0,0.0,0.0,32.0
2017-02-03 13:41:00,22.27013333333334,45.91107999999997,219.44679999999994,783.7173333333334,1.0,1.0,0.0,0.0,32.0
2017-02-03 13:42:00,22.27626666666667,45.92239999999999,219.29493333333332,788.8080000000001,1.0,1.0,0.0,0.0,32.0
2017-02-03 13:43:00,22.285066666666673,45.954879999999996,218.97119999999995,785.6800000000003,1.0,1.0,0.0,0.0,32.0
2017-02-03 13:44:00,22.28986666666667,46.06393333333333,217.8081333333332,771.5733333333334,1.0,1.0,0.0,0.0,32.0
2017-02-03 13:45:00,22.296799999999994,46.03256000000003,214.83826666666678,748.144,1.0,1.0,0.0,0.0,32.0
2017-02-03 13:46:00,22.300133333333328,46.06393333333333,212.40213333333347,725.0213333333335,1.0,1.0,1.0,0.0,32.0
2017-02-03 13:47:00,22.295199999999998,46.09265333333333,209.80946666666662,706.008,0.0,0.0,0.0,0.0,32.0
2017-02-03 13:48:00,22.287733333333335,46.08723999999999,207.75199999999992,687.9760000000001,0.0,0.0,0.0,0.0,32.0
2017-02-03 13:49:00,22.279600000000006,46.0704933333333,205.82799999999995,673.4399999999998,0.0,0.0,0.0,0.0,32.0
2017-02-03 13:50:00,22.274533333333345,46.01753333333331,204.11440000000005,664.2399999999996,0.0,0.0,0.0,0.0,32.0
2017-02-03 13:51:00,22.269333333333346,45.96298666666664,202.9904,659.0266666666663,0.0,0.0,0.0,0.0,32.0
2017-02-03 13:52:00,22.266379310344835,45.790482758620676,201.6746551724137,649.7103448275863,0.0,0.0,0.0,0.0,33.0
2017-02-03 13:53:00,22.25933333333334,45.934359999999955,200.15186666666665,638.3573333333337,0.0,0.0,0.0,0.0,33.0
2017-02-03 13:54:00,22.25906666666668,45.966640000000005,198.39986666666672,626.2133333333334,0.0,0.0,0.0,0.0,33.0
2017-02-03 13:55:00,22.253466666666668,45.95960000000003,197.3329333333333,617.2586666666663,0.0,0.0,0.0,0.0,33.0
2017-02-03 13:56:00,22.249333333333336,45.9154,197.0273333333332,616.0933333333332,0.0,0.0,0.0,0.0,33.0
2017-02-03 13:57:00,22.250933333333332,45.95978666666668,198.13320000000004,629.3413333333334,1.0,4.0,1.0,0.0,33.0
2017-02-03 13:58:00,22.261333333333347,45.95317333333336,200.34359999999992,650.4399999999994,1.0,4.0,0.0,0.0,33.0
2017-02-03 13:59:00,22.271066666666677,45.96613333333336,201.37120000000002,656.4506666666668,1.0,4.0,0.0,0.0,33.0
2017-02-03 14:00:00,22.28186666666667,46.013239999999996,200.7242666666667,645.7173333333336,1.0,4.0,0.0,0.0,33.0
2017-02-03 14:01:00,22.29173333333333,46.03469333333333,200.37999999999994,645.5333333333334,1.0,4.0,0.0,0.0,33.0
2017-02-03 14:02:00,22.29706666666666,46.0584,200.66613333333333,649.1519999999998,1.0,4.0,0.0,0.0,33.0
2017-02-03 14:03:00,22.303599999999992,46.113546666666636,199.92199999999977,642.4666666666664,1.0,4.0,0.0,0.0,33.0
2017-02-03 14:04:00,22.309466666666662,46.08334666666668,196.97133333333346,623.5146666666667,1.0,4.0,0.0,0.0,33.0
2017-02-03 14:05:00,22.311333333333327,46.12339999999998,194.09519999999992,600.6986666666663,1.0,4.0,0.0,0.0,33.0
2017-02-03 14:06:00,22.315066666666656,46.13961333333334,192.01813333333314,587.9413333333335,1.0,4.0,0.0,0.0,33.0
2017-02-03 14:07:00,22.314533333333326,46.16769333333334,190.78160000000008,574.6320000000002,1.0,4.0,1.0,0.0,33.0
2017-02-03 14:08:00,22.306133333333328,46.190200000000026,189.60066666666674,578.1279999999999,0.0,0.0,0.0,0.0,33.0
2017-02-03 14:09:00,22.302533333333333,46.17044,189.90439999999998,570.7066666666668,0.0,0.0,0.0,0.0,33.0
2017-02-03 14:10:00,22.295733333333338,46.122333333333344,189.02853333333337,578.3120000000002,0.0,0.0,0.0,0.0,33.0
2017-02-03 14:11:00,22.293333333333337,46.12822666666668,189.23906666666673,580.5813333333331,0.0,0.0,0.0,0.0,33.0
2017-02-03 14:12:00,22.29016666666667,46.11135000000002,190.23883333333342,583.6633333333335,0.0,0.0,0.0,0.0,33.0
2017-02-03 14:13:00,22.285499999999995,46.03765,189.71349999999998,593.4,0.0,0.0,0.0,0.0,34.0
2017-02-03 14:14:00,22.28533333333334,46.03790666666665,190.38080000000002,588.0640000000002,0.0,0.0,0.0,0.0,34.0
2017-02-03 14:15:00,22.27920000000001,46.031066666666646,188.9912,588.8000000000004,0.0,0.0,0.0,0.0,34.0
2017-02-03 14:16:00,22.276216216216216,45.91252702702702,187.93432432432428,580.7189189189189,0.0,0.0,0.0,0.0,34.0
2017-02-03 14:17:00,22.27263157894737,46.16890789473683,185.8071052631578,560.4131578947371,0.0,0.0,0.0,0.0,34.0
2017-02-03 14:18:00,22.268666666666658,46.02622666666669,183.06679999999994,540.7760000000002,1.0,3.0,1.0,0.0,34.0
2017-02-03 14:19:00,22.27200000000001,46.06827999999999,180.78066666666666,523.1733333333333,1.0,3.0,0.0,0.0,34.0
2017-02-03 14:20:00,22.273066666666672,46.12061333333331,179.04719999999995,505.9386666666667,1.0,3.0,0.0,0.0,34.0
2017-02-03 14:21:00,22.280800000000006,46.17131999999998,176.72400000000005,486.7413333333331,1.0,3.0,0.0,0.0,34.0
2017-02-03 14:22:00,22.286800000000003,46.18385333333331,174.17226666666673,471.9600000000001,1.0,3.0,0.0,0.0,34.0
2017-02-03 14:23:00,22.289200000000005,46.23357333333334,172.03893333333338,456.1973333333332,1.0,3.0,0.0,0.0,34.0
2017-02-03 14:24:00,22.291200000000003,46.290200000000006,169.88573333333332,440.8026666666667,1.0,3.0,0.0,0.0,34.0
2017-02-03 14:25:00,22.292933333333337,46.28648,168.68493333333325,430.55999999999995,1.0,3.0,0.0,0.0,34.0
2017-02-03 14:26:00,22.296400000000002,46.36806666666668,167.96106666666662,426.6959999999999,1.0,3.0,0.0,0.0,34.0
2017-02-03 14:27:00,22.299733333333336,46.348,168.28546666666668,430.19199999999995,1.0,3.0,0.0,0.0,34.0
2017-02-03 14:28:00,22.30773333333333,46.411186666666644,168.78079999999997,435.22133333333335,1.0,3.0,0.0,0.0,34.0
2017-02-03 14:29:00,22.3048,46.43761333333332,169.9244,442.21333333333354,0.0,0.0,1.0,0.0,34.0
2017-02-03 14:30:00,22.293733333333336,46.46082666666667,171.29573333333337,447.73333333333335,0.0,0.0,0.0,0.0,34.0
2017-02-03 14:31:00,22.28733333333334,46.426386666666694,173.88519999999994,467.4826666666666,0.0,0.0,0.0,0.0,34.0
2017-02-03 14:32:00,22.28213333333334,46.37018666666665,176.53266666666661,492.2,0.0,0.0,0.0,0.0,34.0
2017-02-03 14:33:00,22.277333333333342,46.380493333333334,179.0296000000001,513.2986666666669,0.0,0.0,0.0,0.0,34.0
2017-02-03 14:34:00,22.2780701754386,46.22433333333333,181.0282456140351,524.4000000000001,0.0,0.0,0.0,0.0,35.0
2017-02-03 14:35:00,22.271333333333335,46.32050666666665,180.45733333333325,520.5973333333333,0.0,0.0,0.0,0.0,35.0
2017-02-03 14:36:00,22.2684,46.32363999999996,179.80946666666665,513.0533333333334,0.0,0.0,0.0,0.0,35.0
2017-02-03 14:37:00,22.26319999999999,46.331693333333305,179.73293333333328,506.1226666666668,0.0,0.0,0.0,0.0,35.0
2017-02-03 14:38:00,22.259199999999996,46.29561333333332,179.3709333333333,503.1173333333331,0.0,0.0,0.0,0.0,35.0
2017-02-03 14:39:00,22.2592,46.30313333333332,179.18026666666663,500.1733333333331,1.0,3.0,1.0,0.0,35.0
2017-02-03 14:40:00,22.26773333333334,46.359373333333345,179.23760000000004,502.93333333333334,1.0,3.0,0.0,0.0,35.0
2017-02-03 14:41:00,22.27253333333334,46.40150666666667,179.99906666666664,510.35466666666656,1.0,3.0,0.0,0.0,35.0
2017-02-03 14:42:00,22.279333333333344,46.43286666666666,181.94239999999996,525.9333333333333,1.0,3.0,0.0,0.0,35.0
2017-02-03 14:43:00,22.288,46.457093333333354,183.40920000000006,541.9413333333331,1.0,3.0,0.0,0.0,35.0
2017-02-03 14:44:00,22.29413333333333,46.49702666666667,183.8482666666667,546.5413333333333,1.0,3.0,0.0,0.0,35.0
2017-02-03 14:45:00,22.299999999999994,46.508960000000016,185.29573333333337,555.7413333333333,1.0,3.0,0.0,0.0,35.0
2017-02-03 14:46:00,22.303599999999992,46.57598666666669,186.43786666666665,568.9279999999999,1.0,3.0,0.0,0.0,35.0
2017-02-03 14:47:00,22.307199999999998,46.603426666666664,188.51506666666674,576.0426666666668,1.0,3.0,0.0,0.0,35.0
2017-02-03 14:48:00,22.313333333333333,46.63633333333334,190.6670666666666,590.3946666666666,1.0,3.0,0.0,0.0,35.0
2017-02-03 14:49:00,22.3196,46.64707999999998,194.28506666666658,613.5173333333333,1.0,3.0,1.0,0.0,35.0
2017-02-03 14:50:00,22.319466666666667,46.66661333333334,197.69426666666658,649.213333333333,0.0,0.0,0.0,0.0,35.0
2017-02-03 14:51:00,22.3172,46.66830666666666,201.2570666666667,684.112,0.0,0.0,0.0,0.0,35.0
2017-02-03 14:52:00,22.314799999999995,46.59097333333332,209.16213333333332,761.944,0.0,0.0,0.0,0.0,35.0
2017-02-03 14:53:00,22.316266666666664,46.557053333333336,213.8477333333334,813.8933333333334,0.0,0.0,0.0,0.0,35.0
2017-02-03 14:54:00,22.315000000000005,46.52911666666667,215.9993333333332,831.0666666666672,0.0,0.0,0.0,0.0,35.0
2017-02-03 14:56:00,22.30533333333334,46.49331666666667,215.59516666666661,810.6733333333334,0.0,0.0,0.0,0.0,36.0
2017-02-03 14:57:00,22.301333333333336,46.46396,213.77079999999992,785.0053333333328,0.0,0.0,0.0,0.0,36.0
2017-02-03 14:58:00,22.297333333333334,46.448280000000004,211.7906666666667,759.6746666666667,0.0,0.0,0.0,0.0,36.0
2017-02-03 14:59:00,22.29,46.47,210.7824000000002,742.8079999999997,0.0,0.0,0.0,0.0,36.0
2017-02-03 15:00:00,22.284800000000004,46.45649333333331,210.80213333333353,731.8293333333335,0.0,0.0,0.0,0.0,36.0
2017-02-03 15:01:00,22.28133333333334,46.431066666666645,210.55333333333337,718.9493333333339,0.0,0.0,0.0,0.0,36.0
2017-02-03 15:02:00,22.275333333333336,46.42579999999999,210.66733333333343,705.8853333333336,0.0,0.0,0.0,0.0,36.0
2017-02-03 15:03:00,22.271733333333337,46.40146666666664,211.25826666666686,699.384,0.0,0.0,0.0,0.0,36.0
